PC_Time,UTC_Time,Latitude_NMEA,Lat_Direction,Longitude_NMEA,Lon_Direction,Fix,Satellites,Altitude_m
2026-05-16 23:06:15,140615.00,3637.54457,N,12727.68594,E,2,12,68.1
2026-05-16 23:06:16,140616.00,3637.54428,N,12727.68651,E,2,12,68.3
2026-05-16 23:06:17,140617.00,3637.54392,N,12727.68703,E,2,12,68.5
2026-05-16 23:06:18,140618.00,3637.54358,N,12727.68744,E,2,12,68.3
2026-05-16 23:06:20,140620.00,3637.54309,N,12727.68827,E,2,12,68.5
2026-05-16 23:06:22,140622.00,3637.54249,N,12727.68925,E,2,12,68.5
2026-05-16 23:06:23,140623.00,3637.54218,N,12727.68972,E,1,12,68.5
2026-05-16 23:06:25,140625.00,3637.54203,N,12727.68996,E,1,12,68.6
2026-05-16 23:06:26,140626.00,3637.54186,N,12727.69013,E,1,12,68.6
2026-05-16 23:06:28,140628.00,3637.54130,N,12727.69088,E,2,12,69.0
2026-05-16 23:06:29,140629.00,3637.54092,N,12727.69143,E,2,12,69.0
2026-05-16 23:06:31,140631.00,3637.54041,N,12727.69254,E,2,12,69.1
2026-05-16 23:06:33,140633.00,3637.53981,N,12727.69360,E,2,12,69.3
2026-05-16 23:06:34,140634.00,3637.53940,N,12727.69421,E,2,12,69.2
2026-05-16 23:06:36,140636.00,3637.53880,N,12727.69542,E,2,12,68.8
2026-05-16 23:06:38,140638.00,3637.53826,N,12727.69649,E,2,12,68.6
2026-05-16 23:06:40,140640.00,3637.53745,N,12727.69761,E,2,12,69.0
2026-05-16 23:06:41,140641.00,3637.53712,N,12727.69822,E,2,12,68.9
2026-05-16 23:06:43,140643.00,3637.53666,N,12727.69931,E,1,12,69.1
2026-05-16 23:06:45,140645.00,3637.53591,N,12727.70040,E,2,12,69.3
2026-05-16 23:06:46,140646.00,3637.53563,N,12727.70106,E,2,12,69.3
2026-05-16 23:06:48,140648.00,3637.53514,N,12727.70193,E,2,12,69.1
2026-05-16 23:06:50,140650.00,3637.53485,N,12727.70290,E,1,12,68.7
2026-05-16 23:06:52,140652.00,3637.53411,N,12727.70389,E,2,12,68.6
2026-05-16 23:06:53,140653.00,3637.53375,N,12727.70446,E,2,12,68.5
2026-05-16 23:06:55,140655.00,3637.53321,N,12727.70554,E,2,12,68.6
2026-05-16 23:06:56,140656.00,3637.53286,N,12727.70612,E,2,12,68.6
2026-05-16 23:06:57,140657.00,3637.53252,N,12727.70662,E,1,12,68.4
2026-05-16 23:06:58,140658.00,3637.53226,N,12727.70723,E,1,12,68.2
2026-05-16 23:07:00,140700.00,3637.53165,N,12727.70818,E,2,12,68.1
2026-05-16 23:07:02,140702.00,3637.53086,N,12727.70925,E,2,12,68.0
2026-05-16 23:07:03,140703.00,3637.53045,N,12727.70982,E,2,12,68.0
2026-05-16 23:07:05,140705.00,3637.52982,N,12727.71086,E,2,12,68.1
2026-05-16 23:07:06,140706.00,3637.52952,N,12727.71127,E,2,12,68.3
2026-05-16 23:07:08,140708.00,3637.52877,N,12727.71227,E,2,12,68.3
2026-05-16 23:07:10,140710.00,3637.52816,N,12727.71349,E,1,12,68.1
2026-05-16 23:07:12,140712.00,3637.52751,N,12727.71456,E,1,12,68.2
2026-05-16 23:07:13,140713.00,3637.52707,N,12727.71510,E,1,12,68.0
2026-05-16 23:07:15,140715.00,3637.52628,N,12727.71635,E,1,12,68.0
2026-05-16 23:07:16,140716.00,3637.52607,N,12727.71689,E,2,12,67.8
2026-05-16 23:07:17,140717.00,3637.52589,N,12727.71742,E,2,12,67.7
2026-05-16 23:07:19,140719.00,3637.52529,N,12727.71855,E,2,12,67.6
2026-05-16 23:07:21,140721.00,3637.52484,N,12727.71994,E,2,12,67.9
2026-05-16 23:07:23,140723.00,3637.52442,N,12727.72104,E,2,12,67.8
2026-05-16 23:07:25,140725.00,3637.52411,N,12727.72229,E,2,12,67.7
2026-05-16 23:07:26,140726.00,3637.52397,N,12727.72296,E,2,12,67.6
2026-05-16 23:07:27,140727.00,3637.52393,N,12727.72362,E,1,12,67.3
2026-05-16 23:07:29,140729.00,3637.52370,N,12727.72486,E,1,12,67.4
2026-05-16 23:07:30,140730.00,3637.52352,N,12727.72557,E,1,12,67.4
2026-05-16 23:07:32,140732.00,3637.52321,N,12727.72706,E,1,12,67.0
2026-05-16 23:07:33,140733.00,3637.52308,N,12727.72785,E,1,12,67.0
2026-05-16 23:07:34,140734.00,3637.52299,N,12727.72849,E,2,12,66.8
2026-05-16 23:07:35,140735.00,3637.52292,N,12727.72911,E,2,12,66.8
2026-05-16 23:07:36,140736.00,3637.52281,N,12727.72979,E,2,12,67.0
2026-05-16 23:07:37,140737.00,3637.52258,N,12727.73055,E,2,12,67.0
2026-05-16 23:07:39,140739.00,3637.52243,N,12727.73198,E,2,12,67.0
2026-05-16 23:07:41,140741.00,3637.52236,N,12727.73337,E,1,12,66.7
2026-05-16 23:07:42,140742.00,3637.52233,N,12727.73408,E,1,12,66.9
2026-05-16 23:07:44,140744.00,3637.52204,N,12727.73562,E,2,12,66.7
2026-05-16 23:07:45,140745.00,3637.52194,N,12727.73640,E,2,12,66.8
2026-05-16 23:07:47,140747.00,3637.52183,N,12727.73773,E,2,12,66.4
2026-05-16 23:07:49,140749.00,3637.52172,N,12727.73907,E,2,12,66.5
2026-05-16 23:07:51,140751.00,3637.52120,N,12727.74049,E,2,12,66.3
2026-05-16 23:07:53,140753.00,3637.52086,N,12727.74192,E,2,12,66.2
2026-05-16 23:07:55,140755.00,3637.52037,N,12727.74315,E,2,12,65.9
2026-05-16 23:07:57,140757.00,3637.51955,N,12727.74420,E,1,12,65.8
2026-05-16 23:07:58,140758.00,3637.51904,N,12727.74466,E,1,12,66.0
2026-05-16 23:08:00,140800.00,3637.51815,N,12727.74536,E,2,12,66.2
2026-05-16 23:08:01,140801.00,3637.51768,N,12727.74562,E,1,12,66.5
2026-05-16 23:08:02,140802.00,3637.51717,N,12727.74577,E,1,12,66.7
2026-05-16 23:08:04,140804.00,3637.51607,N,12727.74631,E,1,12,66.9
2026-05-16 23:08:06,140806.00,3637.51528,N,12727.74660,E,1,12,66.5
2026-05-16 23:08:08,140808.00,3637.51445,N,12727.74689,E,2,12,65.9
2026-05-16 23:08:09,140809.00,3637.51384,N,12727.74720,E,2,12,66.1
2026-05-16 23:08:11,140811.00,3637.51300,N,12727.74760,E,2,12,65.7
2026-05-16 23:08:13,140813.00,3637.51217,N,12727.74801,E,2,12,65.4
2026-05-16 23:08:15,140815.00,3637.51165,N,12727.74815,E,2,12,64.8
2026-05-16 23:08:16,140816.00,3637.51146,N,12727.74830,E,2,12,64.7
2026-05-16 23:08:17,140817.00,3637.51120,N,12727.74844,E,2,12,64.3
2026-05-16 23:08:19,140819.00,3637.51045,N,12727.74855,E,1,12,64.8
2026-05-16 23:08:20,140820.00,3637.50999,N,12727.74851,E,1,12,65.0
2026-05-16 23:08:21,140821.00,3637.50954,N,12727.74876,E,1,12,65.2
2026-05-16 23:08:23,140823.00,3637.50884,N,12727.74929,E,1,12,65.5
2026-05-16 23:08:24,140824.00,3637.50847,N,12727.74958,E,1,12,65.4
2026-05-16 23:08:25,140825.00,3637.50802,N,12727.75001,E,1,12,65.9
2026-05-16 23:08:27,140827.00,3637.50716,N,12727.75026,E,1,12,66.2
2026-05-16 23:08:29,140829.00,3637.50622,N,12727.75039,E,1,12,67.2
2026-05-16 23:08:30,140830.00,3637.50565,N,12727.75072,E,1,12,67.8
2026-05-16 23:08:32,140832.00,3637.50474,N,12727.75057,E,1,12,67.7
2026-05-16 23:08:33,140833.00,3637.50436,N,12727.75052,E,1,12,68.1
2026-05-16 23:08:35,140835.00,3637.50348,N,12727.75028,E,1,12,68.6
2026-05-16 23:08:37,140837.00,3637.50234,N,12727.74977,E,1,12,69.5
2026-05-16 23:08:38,140838.00,3637.50188,N,12727.74940,E,1,12,69.8
2026-05-16 23:08:39,140839.00,3637.50141,N,12727.74891,E,1,12,70.1
2026-05-16 23:08:41,140841.00,3637.50070,N,12727.74765,E,1,12,70.2
2026-05-16 23:08:42,140842.00,3637.50044,N,12727.74705,E,1,12,70.1
2026-05-16 23:08:44,140844.00,3637.50018,N,12727.74602,E,1,12,70.5
2026-05-16 23:08:45,140845.00,3637.50025,N,12727.74533,E,1,12,70.6
2026-05-16 23:08:46,140846.00,3637.50042,N,12727.74460,E,1,12,70.6
2026-05-16 23:08:48,140848.00,3637.50066,N,12727.74338,E,1,12,70.8
2026-05-16 23:08:50,140850.00,3637.50112,N,12727.74227,E,1,12,70.8
2026-05-16 23:08:51,140851.00,3637.50125,N,12727.74164,E,1,12,70.5
2026-05-16 23:08:53,140853.00,3637.50158,N,12727.74044,E,1,12,69.7
2026-05-16 23:08:55,140855.00,3637.50213,N,12727.73914,E,1,12,69.4
2026-05-16 23:08:56,140856.00,3637.50230,N,12727.73852,E,1,12,69.5
2026-05-16 23:08:58,140858.00,3637.50262,N,12727.73725,E,1,12,69.1
2026-05-16 23:08:59,140859.00,3637.50272,N,12727.73662,E,1,12,68.9
2026-05-16 23:09:01,140901.00,3637.50319,N,12727.73530,E,1,12,69.1
2026-05-16 23:09:02,140902.00,3637.50352,N,12727.73468,E,1,12,68.9
2026-05-16 23:09:03,140903.00,3637.50378,N,12727.73404,E,1,12,69.0
2026-05-16 23:09:05,140905.00,3637.50419,N,12727.73282,E,1,12,68.5
2026-05-16 23:09:07,140907.00,3637.50455,N,12727.73178,E,1,12,68.5
2026-05-16 23:09:08,140908.00,3637.50490,N,12727.73131,E,1,12,68.2
2026-05-16 23:09:09,140909.00,3637.50519,N,12727.73072,E,1,12,68.4
2026-05-16 23:09:10,140910.00,3637.50528,N,12727.73043,E,1,12,68.5
2026-05-16 23:09:11,140911.00,3637.50530,N,12727.73040,E,1,12,68.6
2026-05-16 23:09:13,140913.00,3637.50495,N,12727.73046,E,1,12,69.0
2026-05-16 23:09:15,140915.00,3637.50437,N,12727.73137,E,1,12,68.9
2026-05-16 23:09:17,140917.00,3637.50376,N,12727.73181,E,1,12,69.6
2026-05-16 23:09:18,140918.00,3637.50371,N,12727.73179,E,1,12,69.7
2026-05-16 23:09:19,140919.00,3637.50364,N,12727.73233,E,1,12,70.0
2026-05-16 23:09:21,140921.00,3637.50327,N,12727.73352,E,1,12,70.4
2026-05-16 23:09:23,140923.00,3637.50273,N,12727.73477,E,1,12,70.6
2026-05-16 23:09:25,140925.00,3637.50242,N,12727.73625,E,1,12,70.9
2026-05-16 23:09:27,140927.00,3637.50207,N,12727.73756,E,1,12,70.9
2026-05-16 23:09:29,140929.00,3637.50156,N,12727.73874,E,1,12,71.1
2026-05-16 23:09:30,140930.00,3637.50116,N,12727.73944,E,1,12,71.0
2026-05-16 23:09:32,140932.00,3637.50047,N,12727.74095,E,1,12,70.8
2026-05-16 23:09:33,140933.00,3637.50025,N,12727.74159,E,1,12,70.6
2026-05-16 23:09:34,140934.00,3637.50002,N,12727.74217,E,1,12,70.7
2026-05-16 23:09:36,140936.00,3637.49934,N,12727.74346,E,1,12,71.0
2026-05-16 23:09:38,140938.00,3637.49884,N,12727.74499,E,1,12,70.8
2026-05-16 23:09:40,140940.00,3637.49850,N,12727.74663,E,1,12,71.0
2026-05-16 23:09:42,140942.00,3637.49805,N,12727.74822,E,1,12,71.3
2026-05-16 23:09:44,140944.00,3637.49759,N,12727.74978,E,1,12,71.6
2026-05-16 23:09:45,140945.00,3637.49736,N,12727.75061,E,1,12,71.6
2026-05-16 23:09:47,140947.00,3637.49729,N,12727.75218,E,1,12,71.6
2026-05-16 23:09:48,140948.00,3637.49728,N,12727.75284,E,1,12,71.6
2026-05-16 23:09:50,140950.00,3637.49698,N,12727.75409,E,1,12,71.9
2026-05-16 23:09:52,140952.00,3637.49648,N,12727.75552,E,1,12,71.6
2026-05-16 23:09:54,140954.00,3637.49633,N,12727.75717,E,1,12,71.8
2026-05-16 23:09:55,140955.00,3637.49635,N,12727.75783,E,1,12,71.3
2026-05-16 23:09:57,140957.00,3637.49612,N,12727.75919,E,1,12,71.3
2026-05-16 23:09:59,140959.00,3637.49593,N,12727.76081,E,1,12,71.0
2026-05-16 23:10:00,141000.00,3637.49586,N,12727.76152,E,1,12,71.2
2026-05-16 23:10:02,141002.00,3637.49577,N,12727.76293,E,1,12,71.4
2026-05-16 23:10:04,141004.00,3637.49541,N,12727.76424,E,1,12,71.2
2026-05-16 23:10:06,141006.00,3637.49499,N,12727.76568,E,1,12,71.0
2026-05-16 23:10:08,141008.00,3637.49486,N,12727.76691,E,1,12,70.9
2026-05-16 23:10:10,141010.00,3637.49460,N,12727.76828,E,1,12,70.9
2026-05-16 23:10:12,141012.00,3637.49431,N,12727.76971,E,1,12,71.4
2026-05-16 23:10:14,141014.00,3637.49409,N,12727.77112,E,1,12,71.8
2026-05-16 23:10:16,141016.00,3637.49374,N,12727.77249,E,1,12,71.7
2026-05-16 23:10:17,141017.00,3637.49365,N,12727.77315,E,1,12,71.3
2026-05-16 23:10:19,141019.00,3637.49378,N,12727.77454,E,1,12,71.0
2026-05-16 23:10:21,141021.00,3637.49379,N,12727.77579,E,1,12,70.7
2026-05-16 23:10:22,141022.00,3637.49367,N,12727.77655,E,1,12,70.8
2026-05-16 23:10:23,141023.00,3637.49355,N,12727.77726,E,1,12,70.4
2026-05-16 23:10:25,141025.00,3637.49345,N,12727.77888,E,1,12,70.9
2026-05-16 23:10:27,141027.00,3637.49333,N,12727.78010,E,1,12,71.0
2026-05-16 23:10:29,141029.00,3637.49322,N,12727.78153,E,1,12,71.1
2026-05-16 23:10:31,141031.00,3637.49292,N,12727.78296,E,1,12,71.0
2026-05-16 23:10:33,141033.00,3637.49255,N,12727.78423,E,1,12,71.3
2026-05-16 23:10:35,141035.00,3637.49205,N,12727.78566,E,1,12,71.3
2026-05-16 23:10:36,141036.00,3637.49184,N,12727.78645,E,1,12,71.4
2026-05-16 23:10:38,141038.00,3637.49175,N,12727.78778,E,1,12,71.3
2026-05-16 23:10:39,141039.00,3637.49171,N,12727.78849,E,1,12,71.2
2026-05-16 23:10:40,141040.00,3637.49155,N,12727.78930,E,1,12,71.3
2026-05-16 23:10:42,141042.00,3637.49120,N,12727.79076,E,1,12,71.4
2026-05-16 23:10:44,141044.00,3637.49115,N,12727.79213,E,1,12,71.4
2026-05-16 23:10:45,141045.00,3637.49103,N,12727.79284,E,1,12,71.4
2026-05-16 23:10:47,141047.00,3637.49069,N,12727.79419,E,1,12,71.5
2026-05-16 23:10:48,141048.00,3637.49064,N,12727.79485,E,1,12,71.5
2026-05-16 23:10:50,141050.00,3637.49053,N,12727.79596,E,1,12,71.3
2026-05-16 23:10:51,141051.00,3637.49037,N,12727.79643,E,1,12,71.1
2026-05-16 23:10:53,141053.00,3637.49026,N,12727.79683,E,1,12,70.9
2026-05-16 23:10:55,141055.00,3637.49029,N,12727.79680,E,1,12,70.9
2026-05-16 23:10:57,141057.00,3637.49037,N,12727.79680,E,1,12,71.0
2026-05-16 23:10:59,141059.00,3637.49033,N,12727.79673,E,1,12,70.9
2026-05-16 23:11:01,141101.00,3637.49036,N,12727.79680,E,1,12,70.8
2026-05-16 23:11:03,141103.00,3637.49034,N,12727.79688,E,1,12,70.8
2026-05-16 23:11:04,141104.00,3637.49035,N,12727.79693,E,1,12,70.7
2026-05-16 23:11:06,141106.00,3637.49030,N,12727.79692,E,1,12,70.7
2026-05-16 23:11:07,141107.00,3637.49034,N,12727.79684,E,1,12,70.8
2026-05-16 23:11:09,141109.00,3637.49036,N,12727.79681,E,1,12,70.7
2026-05-16 23:11:10,141110.00,3637.49038,N,12727.79688,E,2,12,70.6
2026-05-16 23:11:11,141111.00,3637.49037,N,12727.79693,E,2,12,70.6
2026-05-16 23:11:13,141113.00,3637.49035,N,12727.79704,E,2,12,70.8
2026-05-16 23:11:14,141114.00,3637.49035,N,12727.79709,E,2,12,70.9
2026-05-16 23:11:16,141116.00,3637.49037,N,12727.79710,E,2,12,70.9
2026-05-16 23:11:17,141117.00,3637.49036,N,12727.79714,E,2,12,70.9
2026-05-16 23:11:19,141119.00,3637.49040,N,12727.79723,E,2,12,70.9
2026-05-16 23:11:21,141121.00,3637.49041,N,12727.79720,E,2,12,70.9
2026-05-16 23:11:23,141123.00,3637.49042,N,12727.79724,E,2,12,70.8
2026-05-16 23:11:25,141125.00,3637.49038,N,12727.79725,E,2,12,71.0
2026-05-16 23:11:26,141126.00,3637.49036,N,12727.79732,E,2,12,71.0
2026-05-16 23:11:28,141128.00,3637.49032,N,12727.79743,E,2,12,70.7
2026-05-16 23:11:30,141130.00,3637.49026,N,12727.79738,E,2,12,70.7
2026-05-16 23:11:32,141132.00,3637.48994,N,12727.79758,E,2,12,70.6
2026-05-16 23:11:33,141133.00,3637.48952,N,12727.79770,E,2,12,70.5
2026-05-16 23:11:35,141135.00,3637.48835,N,12727.79768,E,2,12,69.9
2026-05-16 23:11:36,141136.00,3637.48771,N,12727.79756,E,2,12,70.8
2026-05-16 23:11:38,141138.00,3637.48639,N,12727.79727,E,2,12,70.7
2026-05-16 23:11:40,141140.00,3637.48505,N,12727.79712,E,2,12,71.1
2026-05-16 23:11:42,141142.00,3637.48373,N,12727.79698,E,2,12,71.3
2026-05-16 23:11:44,141144.00,3637.48260,N,12727.79665,E,2,12,71.4
2026-05-16 23:11:46,141146.00,3637.48133,N,12727.79635,E,2,12,71.4
2026-05-16 23:11:47,141147.00,3637.48071,N,12727.79614,E,2,12,71.2
2026-05-16 23:11:49,141149.00,3637.47935,N,12727.79560,E,2,12,71.3
2026-05-16 23:11:51,141151.00,3637.47853,N,12727.79462,E,2,12,71.3
2026-05-16 23:11:53,141153.00,3637.47855,N,12727.79325,E,2,12,71.5
2026-05-16 23:11:55,141155.00,3637.47873,N,12727.79185,E,2,12,71.6
2026-05-16 23:11:57,141157.00,3637.47896,N,12727.79059,E,2,12,71.4
2026-05-16 23:11:59,141159.00,3637.47927,N,12727.78917,E,2,12,71.1
2026-05-16 23:12:00,141200.00,3637.47940,N,12727.78835,E,2,12,70.9
2026-05-16 23:12:02,141202.00,3637.47969,N,12727.78679,E,2,12,70.7
2026-05-16 23:12:03,141203.00,3637.47985,N,12727.78617,E,2,12,70.5
2026-05-16 23:12:05,141205.00,3637.48032,N,12727.78479,E,2,12,70.5
2026-05-16 23:12:06,141206.00,3637.48070,N,12727.78419,E,2,12,70.2
2026-05-16 23:12:08,141208.00,3637.48114,N,12727.78281,E,2,12,70.2
2026-05-16 23:12:10,141210.00,3637.48177,N,12727.78156,E,2,12,70.7
2026-05-16 23:12:12,141212.00,3637.48218,N,12727.78027,E,2,12,70.5
2026-05-16 23:12:14,141214.00,3637.48253,N,12727.77869,E,2,12,70.3
2026-05-16 23:12:16,141216.00,3637.48275,N,12727.77751,E,2,12,69.6
2026-05-16 23:12:17,141217.00,3637.48295,N,12727.77698,E,2,12,69.5
2026-05-16 23:12:18,141218.00,3637.48313,N,12727.77644,E,2,12,69.2
2026-05-16 23:12:20,141220.00,3637.48345,N,12727.77518,E,2,12,68.6
2026-05-16 23:12:22,141222.00,3637.48353,N,12727.77374,E,2,12,68.4
2026-05-16 23:12:24,141224.00,3637.48379,N,12727.77274,E,2,12,68.4
2026-05-16 23:12:26,141226.00,3637.48431,N,12727.77124,E,2,12,68.5
2026-05-16 23:12:28,141228.00,3637.48445,N,12727.76969,E,2,12,68.5
2026-05-16 23:12:29,141229.00,3637.48446,N,12727.76910,E,2,12,68.1
2026-05-16 23:12:30,141230.00,3637.48449,N,12727.76846,E,2,12,67.8
2026-05-16 23:12:32,141232.00,3637.48487,N,12727.76703,E,2,12,68.0
2026-05-16 23:12:34,141234.00,3637.48514,N,12727.76549,E,2,12,68.1
2026-05-16 23:12:35,141235.00,3637.48522,N,12727.76483,E,2,12,68.0
2026-05-16 23:12:37,141237.00,3637.48536,N,12727.76333,E,2,12,67.8
2026-05-16 23:12:39,141239.00,3637.48556,N,12727.76187,E,2,12,67.8
2026-05-16 23:12:40,141240.00,3637.48551,N,12727.76124,E,2,12,67.5
2026-05-16 23:12:42,141242.00,3637.48582,N,12727.76019,E,2,12,67.3
2026-05-16 23:12:44,141244.00,3637.48625,N,12727.75890,E,2,12,66.9
2026-05-16 23:12:45,141245.00,3637.48640,N,12727.75817,E,2,12,66.8
2026-05-16 23:12:47,141247.00,3637.48654,N,12727.75681,E,2,12,66.4
2026-05-16 23:12:48,141248.00,3637.48666,N,12727.75614,E,2,12,66.2
2026-05-16 23:12:50,141250.00,3637.48703,N,12727.75466,E,2,12,66.1
2026-05-16 23:12:51,141251.00,3637.48723,N,12727.75358,E,2,12,66.3
2026-05-16 23:12:52,141252.00,3637.48736,N,12727.75276,E,2,12,66.6
2026-05-16 23:12:54,141254.00,3637.48741,N,12727.75099,E,2,12,66.2
2026-05-16 23:12:56,141256.00,3637.48757,N,12727.74937,E,2,12,66.0
2026-05-16 23:12:58,141258.00,3637.48809,N,12727.74786,E,2,12,66.2
2026-05-16 23:13:00,141300.00,3637.48831,N,12727.74628,E,2,12,65.9
2026-05-16 23:13:01,141301.00,3637.48844,N,12727.74544,E,2,12,65.9
2026-05-16 23:13:02,141302.00,3637.48855,N,12727.74471,E,2,12,65.9
2026-05-16 23:13:04,141304.00,3637.48893,N,12727.74326,E,2,12,66.0
2026-05-16 23:13:06,141306.00,3637.48934,N,12727.74166,E,2,12,66.2
2026-05-16 23:13:08,141308.00,3637.48934,N,12727.74019,E,2,12,66.3
2026-05-16 23:13:09,141309.00,3637.48940,N,12727.73959,E,2,12,66.2
2026-05-16 23:13:11,141311.00,3637.48996,N,12727.73816,E,2,12,65.8
2026-05-16 23:13:13,141313.00,3637.49056,N,12727.73622,E,2,12,66.5
2026-05-16 23:13:14,141314.00,3637.49082,N,12727.73544,E,2,12,66.7
2026-05-16 23:13:16,141316.00,3637.49126,N,12727.73386,E,2,12,66.8
2026-05-16 23:13:18,141318.00,3637.49166,N,12727.73239,E,2,12,67.0
2026-05-16 23:13:19,141319.00,3637.49192,N,12727.73170,E,2,12,67.1
2026-05-16 23:13:20,141320.00,3637.49224,N,12727.73109,E,2,12,66.8
2026-05-16 23:13:22,141322.00,3637.49288,N,12727.72958,E,2,12,66.8
2026-05-16 23:13:24,141324.00,3637.49324,N,12727.72788,E,2,12,67.1
2026-05-16 23:13:26,141326.00,3637.49359,N,12727.72636,E,2,12,67.2
2026-05-16 23:13:27,141327.00,3637.49387,N,12727.72566,E,2,12,67.4
2026-05-16 23:13:29,141329.00,3637.49459,N,12727.72428,E,2,12,67.3
2026-05-16 23:13:31,141331.00,3637.49527,N,12727.72304,E,2,12,67.1
2026-05-16 23:13:33,141333.00,3637.49582,N,12727.72164,E,2,12,66.9
2026-05-16 23:13:35,141335.00,3637.49649,N,12727.72044,E,2,12,67.4
2026-05-16 23:13:36,141336.00,3637.49688,N,12727.71972,E,2,12,67.4
2026-05-16 23:13:37,141337.00,3637.49726,N,12727.71913,E,2,12,67.5
2026-05-16 23:13:38,141338.00,3637.49764,N,12727.71846,E,2,12,67.8
2026-05-16 23:13:40,141340.00,3637.49828,N,12727.71700,E,2,12,68.0
2026-05-16 23:13:42,141342.00,3637.49896,N,12727.71576,E,2,12,68.0
2026-05-16 23:13:43,141343.00,3637.49937,N,12727.71519,E,2,12,68.0
2026-05-16 23:13:44,141344.00,3637.49983,N,12727.71464,E,2,12,67.9
2026-05-16 23:13:46,141346.00,3637.50071,N,12727.71342,E,2,12,67.8
2026-05-16 23:13:47,141347.00,3637.50107,N,12727.71270,E,2,12,67.8
2026-05-16 23:13:49,141349.00,3637.50179,N,12727.71154,E,2,12,67.7
2026-05-16 23:13:50,141350.00,3637.50209,N,12727.71107,E,2,12,67.6
2026-05-16 23:13:52,141352.00,3637.50276,N,12727.70928,E,2,12,68.0
2026-05-16 23:13:53,141353.00,3637.50313,N,12727.70848,E,2,12,68.1
2026-05-16 23:13:54,141354.00,3637.50324,N,12727.70729,E,2,12,68.5
2026-05-16 23:13:55,141355.00,3637.50350,N,12727.70660,E,2,12,68.4
2026-05-16 23:13:56,141356.00,3637.50386,N,12727.70605,E,2,12,68.4
2026-05-16 23:13:58,141358.00,3637.50442,N,12727.70440,E,2,12,68.8
2026-05-16 23:13:59,141359.00,3637.50485,N,12727.70367,E,2,12,68.9
2026-05-16 23:14:01,141401.00,3637.50570,N,12727.70219,E,2,12,69.0
2026-05-16 23:14:02,141402.00,3637.50590,N,12727.70129,E,2,12,69.3
2026-05-16 23:14:04,141404.00,3637.50643,N,12727.70009,E,2,12,69.0
2026-05-16 23:14:05,141405.00,3637.50663,N,12727.69945,E,2,12,69.0
2026-05-16 23:14:06,141406.00,3637.50691,N,12727.69873,E,2,12,69.0
2026-05-16 23:14:08,141408.00,3637.50757,N,12727.69746,E,2,12,68.8
2026-05-16 23:14:09,141409.00,3637.50790,N,12727.69687,E,2,12,68.8
2026-05-16 23:14:11,141411.00,3637.50851,N,12727.69535,E,2,12,68.8
2026-05-16 23:14:12,141412.00,3637.50887,N,12727.69469,E,2,12,69.0
2026-05-16 23:14:14,141414.00,3637.50965,N,12727.69341,E,2,12,69.3
2026-05-16 23:14:16,141416.00,3637.51003,N,12727.69192,E,2,12,69.4
2026-05-16 23:14:17,141417.00,3637.51027,N,12727.69119,E,2,12,69.4
2026-05-16 23:14:19,141419.00,3637.51095,N,12727.68990,E,2,12,69.5
2026-05-16 23:14:21,141421.00,3637.51167,N,12727.68868,E,2,12,69.8
2026-05-16 23:14:23,141423.00,3637.51222,N,12727.68734,E,2,12,69.5
2026-05-16 23:14:25,141425.00,3637.51292,N,12727.68620,E,2,12,69.4
2026-05-16 23:14:27,141427.00,3637.51364,N,12727.68521,E,2,12,69.5
2026-05-16 23:14:28,141428.00,3637.51426,N,12727.68478,E,2,12,69.5
2026-05-16 23:14:30,141430.00,3637.51524,N,12727.68361,E,2,12,69.9
2026-05-16 23:14:32,141432.00,3637.51593,N,12727.68253,E,2,12,70.1
2026-05-16 23:14:33,141433.00,3637.51643,N,12727.68203,E,2,12,70.3
2026-05-16 23:14:34,141434.00,3637.51704,N,12727.68148,E,2,12,70.4
2026-05-16 23:14:36,141436.00,3637.51779,N,12727.68018,E,2,12,70.6
2026-05-16 23:14:38,141438.00,3637.51835,N,12727.67879,E,2,12,70.7
2026-05-16 23:14:39,141439.00,3637.51873,N,12727.67822,E,2,12,71.2
2026-05-16 23:14:41,141441.00,3637.51968,N,12727.67743,E,2,12,70.9
2026-05-16 23:14:42,141442.00,3637.52014,N,12727.67695,E,2,12,70.9
2026-05-16 23:14:44,141444.00,3637.52087,N,12727.67580,E,2,12,70.9
2026-05-16 23:14:45,141445.00,3637.52123,N,12727.67538,E,2,12,71.0
2026-05-16 23:14:46,141446.00,3637.52150,N,12727.67487,E,2,12,70.7
2026-05-16 23:14:48,141448.00,3637.52223,N,12727.67381,E,2,12,70.1
2026-05-16 23:14:50,141450.00,3637.52287,N,12727.67290,E,2,12,69.6
2026-05-16 23:14:52,141452.00,3637.52363,N,12727.67174,E,2,12,69.6
2026-05-16 23:14:54,141454.00,3637.52436,N,12727.67058,E,2,12,69.2
2026-05-16 23:14:55,141455.00,3637.52474,N,12727.66999,E,2,12,69.1
2026-05-16 23:14:56,141456.00,3637.52516,N,12727.66938,E,2,12,69.3
2026-05-16 23:14:58,141458.00,3637.52592,N,12727.66829,E,2,12,69.3
2026-05-16 23:15:00,141500.00,3637.52678,N,12727.66728,E,2,12,69.3
2026-05-16 23:15:01,141501.00,3637.52728,N,12727.66667,E,2,12,69.3
2026-05-16 23:15:03,141503.00,3637.52794,N,12727.66545,E,2,12,69.0
