PC_Time,UTC_Time,Latitude_NMEA,Lat_Direction,Longitude_NMEA,Lon_Direction,Fix,Satellites,Altitude_m
2026-05-15 02:27:15,172715.00,3637.78842,N,12727.58857,E,2,12,70.4
2026-05-15 02:27:17,172717.00,3637.78847,N,12727.58852,E,2,12,70.4
2026-05-15 02:27:18,172718.00,3637.78844,N,12727.58854,E,2,12,70.5
2026-05-15 02:27:20,172720.00,3637.78843,N,12727.58857,E,2,12,70.5
2026-05-15 02:27:21,172721.00,3637.78844,N,12727.58858,E,2,12,70.6
2026-05-15 02:27:23,172723.00,3637.78846,N,12727.58859,E,2,12,70.6
2026-05-15 02:27:24,172724.00,3637.78847,N,12727.58859,E,2,12,70.7
2026-05-15 02:27:26,172726.00,3637.78848,N,12727.58860,E,2,12,70.8
2026-05-15 02:27:28,172728.00,3637.78848,N,12727.58860,E,2,12,70.9
2026-05-15 02:27:29,172729.00,3637.78848,N,12727.58859,E,2,12,71.0
2026-05-15 02:27:31,172731.00,3637.78853,N,12727.58855,E,2,12,70.8
2026-05-15 02:27:32,172732.00,3637.78850,N,12727.58854,E,2,12,70.9
2026-05-15 02:27:33,172733.00,3637.78849,N,12727.58854,E,2,12,70.9
2026-05-15 02:27:34,172734.00,3637.78848,N,12727.58854,E,2,12,71.0
2026-05-15 02:27:36,172736.00,3637.78855,N,12727.58849,E,2,12,70.8
2026-05-15 02:27:38,172738.00,3637.78854,N,12727.58847,E,2,12,71.0
2026-05-15 02:27:40,172740.00,3637.78858,N,12727.58844,E,2,12,70.9
2026-05-15 02:27:42,172742.00,3637.78852,N,12727.58845,E,2,12,71.1
2026-05-15 02:27:43,172743.00,3637.78850,N,12727.58844,E,2,12,71.2
2026-05-15 02:27:44,172744.00,3637.78848,N,12727.58845,E,2,12,71.2
2026-05-15 02:27:46,172746.00,3637.78854,N,12727.58844,E,2,12,71.0
2026-05-15 02:27:48,172748.00,3637.78857,N,12727.58845,E,2,12,70.8
2026-05-15 02:27:50,172750.00,3637.78858,N,12727.58845,E,2,12,70.8
2026-05-15 02:27:52,172752.00,3637.78853,N,12727.58849,E,2,12,70.9
2026-05-15 02:27:53,172753.00,3637.78853,N,12727.58849,E,2,12,70.8
2026-05-15 02:27:55,172755.00,3637.78855,N,12727.58851,E,2,12,70.6
2026-05-15 02:27:56,172756.00,3637.78855,N,12727.58853,E,2,12,70.5
2026-05-15 02:27:58,172758.00,3637.78858,N,12727.58856,E,2,12,70.4
2026-05-15 02:27:59,172759.00,3637.78859,N,12727.58856,E,2,12,70.3
2026-05-15 02:28:01,172801.00,3637.78854,N,12727.58861,E,2,12,70.4
2026-05-15 02:28:02,172802.00,3637.78855,N,12727.58862,E,2,12,70.3
2026-05-15 02:28:04,172804.00,3637.78853,N,12727.58865,E,2,12,70.3
2026-05-15 02:28:05,172805.00,3637.78854,N,12727.58866,E,2,12,70.2
2026-05-15 02:28:06,172806.00,3637.78854,N,12727.58867,E,2,12,70.1
2026-05-15 02:28:08,172808.00,3637.78854,N,12727.58869,E,2,12,69.9
2026-05-15 02:28:09,172809.00,3637.78854,N,12727.58870,E,2,12,69.9
2026-05-15 02:28:11,172811.00,3637.78854,N,12727.58874,E,2,12,69.7
2026-05-15 02:28:12,172812.00,3637.78854,N,12727.58875,E,2,12,69.6
2026-05-15 02:28:13,172813.00,3637.78854,N,12727.58876,E,2,12,69.6
2026-05-15 02:28:14,172814.00,3637.78850,N,12727.58882,E,2,12,69.6
2026-05-15 02:28:16,172816.00,3637.78848,N,12727.58884,E,2,12,69.5
2026-05-15 02:28:18,172818.00,3637.78851,N,12727.58887,E,2,12,69.3
2026-05-15 02:28:20,172820.00,3637.78847,N,12727.58891,E,2,12,69.3
2026-05-15 02:28:21,172821.00,3637.78846,N,12727.58893,E,2,12,69.3
2026-05-15 02:28:23,172823.00,3637.78844,N,12727.58899,E,2,12,69.3
2026-05-15 02:28:25,172825.00,3637.78842,N,12727.58904,E,2,12,69.4
2026-05-15 02:28:26,172826.00,3637.78840,N,12727.58906,E,2,12,69.4
2026-05-15 02:28:28,172828.00,3637.78844,N,12727.58908,E,2,12,69.2
2026-05-15 02:28:29,172829.00,3637.78845,N,12727.58908,E,2,12,69.0
2026-05-15 02:28:30,172830.00,3637.78846,N,12727.58909,E,2,12,68.9
2026-05-15 02:28:32,172832.00,3637.78848,N,12727.58910,E,2,12,68.7
2026-05-15 02:28:34,172834.00,3637.78849,N,12727.58910,E,2,12,68.5
2026-05-15 02:28:36,172836.00,3637.78844,N,12727.58913,E,2,12,68.6
2026-05-15 02:28:38,172838.00,3637.78841,N,12727.58918,E,2,12,68.7
2026-05-15 02:28:40,172840.00,3637.78838,N,12727.58921,E,2,12,68.8
2026-05-15 02:28:41,172841.00,3637.78837,N,12727.58923,E,2,12,68.8
2026-05-15 02:28:43,172843.00,3637.78834,N,12727.58928,E,2,12,68.8
2026-05-15 02:28:44,172844.00,3637.78832,N,12727.58930,E,2,12,68.9
2026-05-15 02:28:45,172845.00,3637.78830,N,12727.58932,E,2,12,68.9
2026-05-15 02:28:47,172847.00,3637.78832,N,12727.58934,E,2,12,68.7
2026-05-15 02:28:49,172849.00,3637.78830,N,12727.58938,E,2,12,68.7
2026-05-15 02:28:51,172851.00,3637.78830,N,12727.58941,E,2,12,68.8
2026-05-15 02:28:53,172853.00,3637.78830,N,12727.58944,E,2,12,68.8
2026-05-15 02:28:54,172854.00,3637.78830,N,12727.58945,E,2,12,68.8
2026-05-15 02:28:55,172855.00,3637.78831,N,12727.58943,E,2,12,68.9
2026-05-15 02:28:56,172856.00,3637.78832,N,12727.58940,E,2,12,69.0
2026-05-15 02:28:58,172858.00,3637.78834,N,12727.58941,E,2,12,68.8
2026-05-15 02:28:59,172859.00,3637.78836,N,12727.58940,E,2,12,68.6
2026-05-15 02:29:00,172900.00,3637.78838,N,12727.58940,E,2,12,68.5
2026-05-15 02:29:02,172902.00,3637.78841,N,12727.58935,E,2,12,68.1
2026-05-15 02:29:04,172904.00,3637.78844,N,12727.58933,E,2,12,67.8
2026-05-15 02:29:06,172906.00,3637.78845,N,12727.58934,E,2,12,67.6
2026-05-15 02:29:08,172908.00,3637.78847,N,12727.58936,E,2,12,67.4
2026-05-15 02:29:10,172910.00,3637.78850,N,12727.58938,E,2,12,67.1
2026-05-15 02:29:11,172911.00,3637.78851,N,12727.58939,E,2,12,66.9
2026-05-15 02:29:13,172913.00,3637.78852,N,12727.58941,E,2,12,66.7
2026-05-15 02:29:14,172914.00,3637.78853,N,12727.58942,E,2,12,66.6
2026-05-15 02:29:15,172915.00,3637.78853,N,12727.58944,E,2,12,66.5
2026-05-15 02:29:17,172917.00,3637.78854,N,12727.58947,E,2,12,66.2
2026-05-15 02:29:18,172918.00,3637.78854,N,12727.58948,E,2,12,66.1
2026-05-15 02:29:20,172920.00,3637.78857,N,12727.58944,E,2,12,66.1
2026-05-15 02:29:21,172921.00,3637.78860,N,12727.58939,E,2,12,66.1
2026-05-15 02:29:22,172922.00,3637.78860,N,12727.58938,E,2,12,66.1
2026-05-15 02:29:24,172924.00,3637.78858,N,12727.58937,E,2,12,66.0
2026-05-15 02:29:25,172925.00,3637.78857,N,12727.58937,E,2,12,65.9
2026-05-15 02:29:26,172926.00,3637.78856,N,12727.58935,E,2,12,65.9
2026-05-15 02:29:28,172928.00,3637.78855,N,12727.58934,E,2,12,65.8
2026-05-15 02:29:29,172929.00,3637.78855,N,12727.58932,E,2,12,65.8
2026-05-15 02:29:31,172931.00,3637.78852,N,12727.58931,E,2,12,65.7
2026-05-15 02:29:33,172933.00,3637.78851,N,12727.58928,E,2,12,65.7
2026-05-15 02:29:34,172934.00,3637.78851,N,12727.58927,E,2,12,65.7
2026-05-15 02:29:36,172936.00,3637.78850,N,12727.58926,E,2,12,65.7
2026-05-15 02:29:37,172937.00,3637.78849,N,12727.58925,E,2,12,65.7
2026-05-15 02:29:39,172939.00,3637.78850,N,12727.58920,E,2,12,65.7
2026-05-15 02:29:41,172941.00,3637.78850,N,12727.58915,E,2,12,65.7
2026-05-15 02:29:43,172943.00,3637.78852,N,12727.58913,E,2,12,65.8
2026-05-15 02:29:44,172944.00,3637.78853,N,12727.58911,E,2,12,65.8
2026-05-15 02:29:45,172945.00,3637.78854,N,12727.58910,E,2,12,65.8
2026-05-15 02:29:47,172947.00,3637.78858,N,12727.58907,E,2,12,65.8
2026-05-15 02:29:49,172949.00,3637.78861,N,12727.58901,E,2,12,65.9
2026-05-15 02:29:50,172950.00,3637.78864,N,12727.58885,E,2,12,66.1
2026-05-15 02:29:51,172951.00,3637.78867,N,12727.58871,E,2,12,66.3
2026-05-15 02:29:53,172953.00,3637.78871,N,12727.58856,E,2,12,66.5
2026-05-15 02:29:55,172955.00,3637.78872,N,12727.58854,E,2,12,66.5
2026-05-15 02:29:56,172956.00,3637.78873,N,12727.58855,E,2,12,66.5
2026-05-15 02:29:58,172958.00,3637.78876,N,12727.58831,E,2,12,66.7
2026-05-15 02:30:00,173000.00,3637.78879,N,12727.58815,E,2,12,67.0
2026-05-15 02:30:02,173002.00,3637.78884,N,12727.58797,E,2,12,67.1
2026-05-15 02:30:03,173003.00,3637.78886,N,12727.58792,E,2,12,67.1
2026-05-15 02:30:05,173005.00,3637.78889,N,12727.58786,E,2,12,67.1
2026-05-15 02:30:07,173007.00,3637.78889,N,12727.58779,E,2,12,67.0
2026-05-15 02:30:08,173008.00,3637.78889,N,12727.58773,E,2,12,67.0
2026-05-15 02:30:10,173010.00,3637.78890,N,12727.58770,E,2,12,66.9
2026-05-15 02:30:12,173012.00,3637.78894,N,12727.58762,E,2,12,66.9
2026-05-15 02:30:13,173013.00,3637.78895,N,12727.58761,E,2,12,66.9
2026-05-15 02:30:15,173015.00,3637.78896,N,12727.58759,E,2,12,66.8
2026-05-15 02:30:16,173016.00,3637.78897,N,12727.58758,E,2,12,66.8
2026-05-15 02:30:18,173018.00,3637.78897,N,12727.58754,E,2,12,66.7
2026-05-15 02:30:19,173019.00,3637.78897,N,12727.58753,E,2,12,66.6
2026-05-15 02:30:20,173020.00,3637.78898,N,12727.58753,E,2,12,66.5
2026-05-15 02:30:21,173021.00,3637.78899,N,12727.58753,E,2,12,66.5
2026-05-15 02:30:23,173023.00,3637.78900,N,12727.58752,E,2,12,66.3
2026-05-15 02:30:25,173025.00,3637.78900,N,12727.58752,E,2,12,66.3
2026-05-15 02:30:27,173027.00,3637.78901,N,12727.58752,E,2,12,66.3
2026-05-15 02:30:29,173029.00,3637.78887,N,12727.58739,E,2,12,66.5
2026-05-15 02:30:30,173030.00,3637.78875,N,12727.58721,E,2,12,66.6
2026-05-15 02:30:32,173032.00,3637.78873,N,12727.58716,E,2,12,66.7
2026-05-15 02:30:34,173034.00,3637.78879,N,12727.58700,E,2,12,66.4
2026-05-15 02:30:36,173036.00,3637.78883,N,12727.58716,E,2,12,67.0
2026-05-15 02:30:37,173037.00,3637.78879,N,12727.58718,E,2,12,67.1
2026-05-15 02:30:39,173039.00,3637.78889,N,12727.58711,E,2,12,67.2
2026-05-15 02:30:41,173041.00,3637.78881,N,12727.58714,E,2,12,67.5
2026-05-15 02:30:43,173043.00,3637.78902,N,12727.58727,E,2,12,67.5
2026-05-15 02:30:45,173045.00,3637.78903,N,12727.58725,E,2,12,67.6
2026-05-15 02:30:47,173047.00,3637.78909,N,12727.58732,E,2,12,67.8
2026-05-15 02:30:48,173048.00,3637.78910,N,12727.58735,E,2,12,67.8
2026-05-15 02:30:50,173050.00,3637.78922,N,12727.58742,E,2,12,67.7
2026-05-15 02:30:52,173052.00,3637.78938,N,12727.58761,E,2,12,67.7
2026-05-15 02:30:53,173053.00,3637.78936,N,12727.58773,E,2,12,67.7
2026-05-15 02:30:55,173055.00,3637.78943,N,12727.58769,E,2,12,67.8
2026-05-15 02:30:56,173056.00,3637.78948,N,12727.58748,E,2,12,68.1
2026-05-15 02:30:58,173058.00,3637.78952,N,12727.58745,E,2,12,67.8
2026-05-15 02:31:00,173100.00,3637.78968,N,12727.58698,E,2,12,67.9
2026-05-15 02:31:02,173102.00,3637.79010,N,12727.58651,E,2,12,68.4
2026-05-15 02:31:03,173103.00,3637.79039,N,12727.58630,E,2,12,68.7
2026-05-15 02:31:05,173105.00,3637.79125,N,12727.58612,E,2,12,69.1
2026-05-15 02:31:07,173107.00,3637.79214,N,12727.58621,E,2,12,69.6
2026-05-15 02:31:08,173108.00,3637.79261,N,12727.58640,E,2,12,69.6
2026-05-15 02:31:10,173110.00,3637.79328,N,12727.58639,E,2,12,69.9
2026-05-15 02:31:11,173111.00,3637.79360,N,12727.58643,E,2,12,70.2
2026-05-15 02:31:12,173112.00,3637.79363,N,12727.58641,E,2,12,70.5
2026-05-15 02:31:14,173114.00,3637.79357,N,12727.58637,E,2,12,70.4
2026-05-15 02:31:15,173115.00,3637.79355,N,12727.58635,E,2,12,70.5
2026-05-15 02:31:17,173117.00,3637.79357,N,12727.58634,E,2,12,70.6
2026-05-15 02:31:18,173118.00,3637.79359,N,12727.58640,E,2,12,70.9
2026-05-15 02:31:20,173120.00,3637.79363,N,12727.58643,E,2,12,71.0
2026-05-15 02:31:22,173122.00,3637.79447,N,12727.58663,E,2,12,71.1
2026-05-15 02:31:24,173124.00,3637.79553,N,12727.58702,E,2,12,71.3
2026-05-15 02:31:26,173126.00,3637.79639,N,12727.58726,E,2,12,71.6
2026-05-15 02:31:28,173128.00,3637.79750,N,12727.58771,E,2,12,71.9
2026-05-15 02:31:29,173129.00,3637.79802,N,12727.58779,E,2,12,71.7
2026-05-15 02:31:30,173130.00,3637.79846,N,12727.58801,E,2,12,71.7
2026-05-15 02:31:32,173132.00,3637.79960,N,12727.58842,E,2,12,71.5
2026-05-15 02:31:34,173134.00,3637.80053,N,12727.58864,E,2,12,71.3
2026-05-15 02:31:36,173136.00,3637.80171,N,12727.58897,E,2,12,71.6
2026-05-15 02:31:37,173137.00,3637.80215,N,12727.58903,E,2,12,71.6
2026-05-15 02:31:39,173139.00,3637.80306,N,12727.58945,E,2,12,71.7
2026-05-15 02:31:41,173141.00,3637.80396,N,12727.58985,E,2,12,71.5
2026-05-15 02:31:42,173142.00,3637.80436,N,12727.58981,E,2,12,71.6
2026-05-15 02:31:44,173144.00,3637.80549,N,12727.59013,E,2,12,71.6
2026-05-15 02:31:45,173145.00,3637.80604,N,12727.59035,E,2,12,71.4
2026-05-15 02:31:46,173146.00,3637.80646,N,12727.59054,E,2,12,71.4
2026-05-15 02:31:48,173148.00,3637.80744,N,12727.59092,E,2,12,71.3
2026-05-15 02:31:50,173150.00,3637.80813,N,12727.59061,E,2,12,71.2
2026-05-15 02:31:51,173151.00,3637.80867,N,12727.59047,E,2,12,71.1
2026-05-15 02:31:53,173153.00,3637.80971,N,12727.59029,E,2,12,71.0
2026-05-15 02:31:55,173155.00,3637.81075,N,12727.58991,E,2,12,71.4
2026-05-15 02:31:56,173156.00,3637.81141,N,12727.58993,E,2,12,71.7
2026-05-15 02:31:57,173157.00,3637.81203,N,12727.58997,E,2,12,71.8
2026-05-15 02:31:58,173158.00,3637.81247,N,12727.58993,E,2,12,71.9
2026-05-15 02:31:59,173159.00,3637.81284,N,12727.58993,E,2,12,72.2
2026-05-15 02:32:00,173200.00,3637.81331,N,12727.58997,E,2,12,72.6
2026-05-15 02:32:02,173202.00,3637.81433,N,12727.58979,E,2,12,73.2
2026-05-15 02:32:03,173203.00,3637.81482,N,12727.58977,E,2,12,73.2
2026-05-15 02:32:05,173205.00,3637.81576,N,12727.58976,E,2,12,73.8
2026-05-15 02:32:06,173206.00,3637.81631,N,12727.58972,E,2,12,73.9
2026-05-15 02:32:08,173208.00,3637.81731,N,12727.58965,E,2,12,74.2
2026-05-15 02:32:10,173210.00,3637.81831,N,12727.58962,E,2,12,74.2
2026-05-15 02:32:11,173211.00,3637.81878,N,12727.58957,E,2,12,74.2
2026-05-15 02:32:12,173212.00,3637.81925,N,12727.58950,E,2,12,74.3
2026-05-15 02:32:14,173214.00,3637.82034,N,12727.58894,E,2,12,74.6
2026-05-15 02:32:15,173215.00,3637.82079,N,12727.58848,E,2,12,74.6
2026-05-15 02:32:16,173216.00,3637.82123,N,12727.58818,E,2,12,74.7
2026-05-15 02:32:18,173218.00,3637.82230,N,12727.58758,E,2,12,74.6
2026-05-15 02:32:19,173219.00,3637.82271,N,12727.58706,E,2,12,74.7
2026-05-15 02:32:21,173221.00,3637.82343,N,12727.58599,E,2,12,74.6
2026-05-15 02:32:23,173223.00,3637.82440,N,12727.58503,E,2,12,74.3
2026-05-15 02:32:24,173224.00,3637.82476,N,12727.58440,E,2,12,74.4
2026-05-15 02:32:26,173226.00,3637.82538,N,12727.58318,E,2,12,74.1
2026-05-15 02:32:28,173228.00,3637.82604,N,12727.58194,E,2,12,74.4
2026-05-15 02:32:29,173229.00,3637.82643,N,12727.58130,E,2,12,74.3
2026-05-15 02:32:31,173231.00,3637.82676,N,12727.57989,E,2,12,74.0
2026-05-15 02:32:32,173232.00,3637.82688,N,12727.57919,E,2,12,73.8
2026-05-15 02:32:34,173234.00,3637.82719,N,12727.57796,E,2,12,73.8
2026-05-15 02:32:35,173235.00,3637.82731,N,12727.57727,E,2,12,73.9
2026-05-15 02:32:36,173236.00,3637.82748,N,12727.57647,E,2,12,73.6
2026-05-15 02:32:37,173237.00,3637.82772,N,12727.57550,E,2,12,73.8
2026-05-15 02:32:39,173239.00,3637.82814,N,12727.57406,E,2,12,73.8
2026-05-15 02:32:40,173240.00,3637.82832,N,12727.57346,E,2,12,74.0
2026-05-15 02:32:42,173242.00,3637.82888,N,12727.57199,E,2,12,73.7
2026-05-15 02:32:44,173244.00,3637.82941,N,12727.57051,E,2,12,73.6
2026-05-15 02:32:45,173245.00,3637.82963,N,12727.56975,E,2,12,73.4
2026-05-15 02:32:47,173247.00,3637.83021,N,12727.56865,E,2,12,73.2
2026-05-15 02:32:48,173248.00,3637.83052,N,12727.56837,E,2,12,73.1
2026-05-15 02:32:49,173249.00,3637.83089,N,12727.56782,E,2,12,73.0
2026-05-15 02:32:50,173250.00,3637.83135,N,12727.56715,E,2,12,73.1
2026-05-15 02:32:52,173252.00,3637.83194,N,12727.56598,E,2,12,72.8
2026-05-15 02:32:54,173254.00,3637.83239,N,12727.56477,E,2,12,72.9
2026-05-15 02:32:56,173256.00,3637.83267,N,12727.56339,E,2,12,72.6
2026-05-15 02:32:58,173258.00,3637.83290,N,12727.56215,E,2,12,72.5
2026-05-15 02:32:59,173259.00,3637.83317,N,12727.56135,E,2,12,72.3
2026-05-15 02:33:00,173300.00,3637.83341,N,12727.56053,E,2,12,72.3
2026-05-15 02:33:02,173302.00,3637.83351,N,12727.55898,E,2,12,71.8
2026-05-15 02:33:04,173304.00,3637.83369,N,12727.55763,E,2,12,71.7
2026-05-15 02:33:05,173305.00,3637.83386,N,12727.55692,E,2,12,71.6
2026-05-15 02:33:07,173307.00,3637.83419,N,12727.55566,E,2,12,71.4
2026-05-15 02:33:09,173309.00,3637.83438,N,12727.55429,E,2,12,71.2
2026-05-15 02:33:11,173311.00,3637.83467,N,12727.55317,E,2,12,71.0
2026-05-15 02:33:13,173313.00,3637.83508,N,12727.55160,E,2,12,71.0
2026-05-15 02:33:15,173315.00,3637.83535,N,12727.55005,E,2,12,71.0
2026-05-15 02:33:16,173316.00,3637.83552,N,12727.54936,E,2,12,71.0
2026-05-15 02:33:17,173317.00,3637.83567,N,12727.54875,E,2,12,71.1
2026-05-15 02:33:19,173319.00,3637.83610,N,12727.54724,E,2,12,71.0
2026-05-15 02:33:20,173320.00,3637.83628,N,12727.54643,E,2,12,71.1
2026-05-15 02:33:22,173322.00,3637.83664,N,12727.54504,E,2,12,70.8
2026-05-15 02:33:24,173324.00,3637.83692,N,12727.54385,E,2,12,71.2
2026-05-15 02:33:26,173326.00,3637.83714,N,12727.54233,E,2,12,71.2
2026-05-15 02:33:28,173328.00,3637.83716,N,12727.54083,E,2,12,71.2
2026-05-15 02:33:30,173330.00,3637.83723,N,12727.53949,E,2,12,71.3
2026-05-15 02:33:32,173332.00,3637.83716,N,12727.53790,E,2,12,71.4
2026-05-15 02:33:33,173333.00,3637.83713,N,12727.53707,E,2,12,71.7
2026-05-15 02:33:35,173335.00,3637.83698,N,12727.53561,E,2,12,71.5
2026-05-15 02:33:37,173337.00,3637.83706,N,12727.53425,E,2,12,72.0
2026-05-15 02:33:38,173338.00,3637.83719,N,12727.53348,E,2,12,72.0
2026-05-15 02:33:40,173340.00,3637.83732,N,12727.53184,E,2,12,72.1
2026-05-15 02:33:42,173342.00,3637.83738,N,12727.53028,E,2,12,71.7
2026-05-15 02:33:44,173344.00,3637.83754,N,12727.52877,E,2,12,71.7
2026-05-15 02:33:46,173346.00,3637.83757,N,12727.52720,E,2,12,71.3
2026-05-15 02:33:47,173347.00,3637.83758,N,12727.52634,E,2,12,71.3
2026-05-15 02:33:49,173349.00,3637.83773,N,12727.52451,E,2,12,71.3
2026-05-15 02:33:50,173350.00,3637.83780,N,12727.52368,E,2,12,71.3
2026-05-15 02:33:52,173352.00,3637.83788,N,12727.52247,E,2,12,71.4
2026-05-15 02:33:54,173354.00,3637.83814,N,12727.52095,E,2,12,71.2
2026-05-15 02:33:56,173356.00,3637.83841,N,12727.51927,E,2,12,71.2
2026-05-15 02:33:57,173357.00,3637.83844,N,12727.51852,E,2,12,71.0
2026-05-15 02:33:59,173359.00,3637.83866,N,12727.51725,E,2,12,71.2
2026-05-15 02:34:00,173400.00,3637.83882,N,12727.51661,E,2,12,71.1
2026-05-15 02:34:02,173402.00,3637.83911,N,12727.51525,E,2,12,71.3
2026-05-15 02:34:04,173404.00,3637.83941,N,12727.51411,E,2,12,71.5
2026-05-15 02:34:05,173405.00,3637.83955,N,12727.51347,E,2,12,71.6
2026-05-15 02:34:07,173407.00,3637.83966,N,12727.51196,E,2,12,71.5
2026-05-15 02:34:08,173408.00,3637.83980,N,12727.51127,E,2,12,71.7
2026-05-15 02:34:10,173410.00,3637.84015,N,12727.50973,E,2,12,71.7
2026-05-15 02:34:11,173411.00,3637.84025,N,12727.50894,E,2,12,71.8
2026-05-15 02:34:13,173413.00,3637.84024,N,12727.50758,E,2,12,71.9
2026-05-15 02:34:14,173414.00,3637.84020,N,12727.50698,E,2,12,72.2
2026-05-15 02:34:16,173416.00,3637.84030,N,12727.50557,E,2,12,72.1
2026-05-15 02:34:17,173417.00,3637.84033,N,12727.50481,E,2,12,72.2
2026-05-15 02:34:18,173418.00,3637.84040,N,12727.50407,E,2,12,72.1
2026-05-15 02:34:20,173420.00,3637.84075,N,12727.50286,E,2,12,72.2
2026-05-15 02:34:22,173422.00,3637.84099,N,12727.50147,E,2,12,72.0
2026-05-15 02:34:23,173423.00,3637.84106,N,12727.50071,E,2,12,72.0
2026-05-15 02:34:24,173424.00,3637.84112,N,12727.49991,E,2,12,71.9
2026-05-15 02:34:26,173426.00,3637.84116,N,12727.49845,E,2,12,71.8
2026-05-15 02:34:28,173428.00,3637.84126,N,12727.49715,E,2,12,71.9
2026-05-15 02:34:29,173429.00,3637.84144,N,12727.49647,E,2,12,71.8
2026-05-15 02:34:30,173430.00,3637.84163,N,12727.49574,E,2,12,71.9
2026-05-15 02:34:31,173431.00,3637.84173,N,12727.49491,E,2,12,71.7
2026-05-15 02:34:33,173433.00,3637.84188,N,12727.49345,E,2,12,71.6
2026-05-15 02:34:35,173435.00,3637.84202,N,12727.49225,E,2,12,71.8
2026-05-15 02:34:37,173437.00,3637.84213,N,12727.49119,E,2,12,71.5
2026-05-15 02:34:39,173439.00,3637.84229,N,12727.48991,E,2,12,71.1
2026-05-15 02:34:41,173441.00,3637.84265,N,12727.48869,E,2,12,70.5
2026-05-15 02:34:43,173443.00,3637.84304,N,12727.48750,E,2,12,69.8
2026-05-15 02:34:45,173445.00,3637.84320,N,12727.48655,E,2,12,69.2
2026-05-15 02:34:47,173447.00,3637.84335,N,12727.48529,E,2,12,68.7
2026-05-15 02:34:49,173449.00,3637.84361,N,12727.48427,E,2,12,68.5
2026-05-15 02:34:51,173451.00,3637.84398,N,12727.48375,E,2,12,68.1
2026-05-15 02:34:52,173452.00,3637.84410,N,12727.48336,E,2,12,67.7
2026-05-15 02:34:54,173454.00,3637.84420,N,12727.48231,E,2,12,67.2
2026-05-15 02:34:55,173455.00,3637.84421,N,12727.48156,E,2,12,67.0
2026-05-15 02:34:56,173456.00,3637.84413,N,12727.48081,E,2,12,66.7
2026-05-15 02:34:58,173458.00,3637.84394,N,12727.47944,E,2,12,66.5
2026-05-15 02:35:00,173500.00,3637.84365,N,12727.47768,E,2,12,66.5
2026-05-15 02:35:02,173502.00,3637.84341,N,12727.47596,E,2,12,67.3
2026-05-15 02:35:04,173504.00,3637.84321,N,12727.47439,E,2,12,68.0
2026-05-15 02:35:05,173505.00,3637.84295,N,12727.47370,E,2,12,68.3
2026-05-15 02:35:07,173507.00,3637.84246,N,12727.47248,E,2,12,68.1
2026-05-15 02:35:09,173509.00,3637.84217,N,12727.47121,E,2,12,68.7
2026-05-15 02:35:11,173511.00,3637.84188,N,12727.47062,E,2,12,68.8
2026-05-15 02:35:12,173512.00,3637.84180,N,12727.47061,E,2,12,68.9
2026-05-15 02:35:14,173514.00,3637.84139,N,12727.47007,E,2,12,68.7
2026-05-15 02:35:15,173515.00,3637.84119,N,12727.46948,E,2,12,68.4
2026-05-15 02:35:16,173516.00,3637.84103,N,12727.46895,E,2,12,68.3
2026-05-15 02:35:18,173518.00,3637.84074,N,12727.46783,E,2,12,68.0
2026-05-15 02:35:20,173520.00,3637.84053,N,12727.46669,E,2,12,67.9
2026-05-15 02:35:21,173521.00,3637.84043,N,12727.46605,E,2,12,67.6
2026-05-15 02:35:23,173523.00,3637.84030,N,12727.46485,E,2,12,67.1
2026-05-15 02:35:25,173525.00,3637.84002,N,12727.46360,E,2,12,66.8
2026-05-15 02:35:26,173526.00,3637.83990,N,12727.46287,E,2,12,66.5
2026-05-15 02:35:28,173528.00,3637.83951,N,12727.46172,E,2,12,66.4
2026-05-15 02:35:29,173529.00,3637.83946,N,12727.46137,E,2,12,66.3
2026-05-15 02:35:31,173531.00,3637.83914,N,12727.46039,E,2,12,66.1
2026-05-15 02:35:33,173533.00,3637.83890,N,12727.45912,E,2,12,66.2
2026-05-15 02:35:35,173535.00,3637.83856,N,12727.45800,E,2,12,65.7
2026-05-15 02:35:37,173537.00,3637.83819,N,12727.45694,E,2,12,65.2
2026-05-15 02:35:38,173538.00,3637.83813,N,12727.45635,E,2,12,65.2
2026-05-15 02:35:40,173540.00,3637.83797,N,12727.45492,E,2,12,65.2
2026-05-15 02:35:41,173541.00,3637.83782,N,12727.45425,E,2,12,64.9
2026-05-15 02:35:43,173543.00,3637.83745,N,12727.45290,E,2,12,64.9
2026-05-15 02:35:45,173545.00,3637.83681,N,12727.45145,E,2,12,64.4
2026-05-15 02:35:47,173547.00,3637.83637,N,12727.45033,E,2,12,64.0
2026-05-15 02:35:48,173548.00,3637.83609,N,12727.44976,E,2,12,64.1
2026-05-15 02:35:49,173549.00,3637.83559,N,12727.44931,E,2,12,64.2
2026-05-15 02:35:51,173551.00,3637.83426,N,12727.44848,E,2,12,63.9
2026-05-15 02:35:53,173553.00,3637.83315,N,12727.44774,E,2,12,63.5
2026-05-15 02:35:55,173555.00,3637.83212,N,12727.44721,E,2,12,63.2
2026-05-15 02:35:56,173556.00,3637.83152,N,12727.44712,E,2,12,62.8
2026-05-15 02:35:57,173557.00,3637.83078,N,12727.44692,E,2,12,62.7
2026-05-15 02:35:59,173559.00,3637.82957,N,12727.44653,E,2,12,62.4
2026-05-15 02:36:01,173601.00,3637.82859,N,12727.44612,E,2,12,62.0
